loggingTime(txt),loggingSample(N),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationCourse(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G)
2018-10-13 13:00:16.977 -0400,286,1539450016.000498,42.39702364899441,-72.52488615929384,78.95261,0.47,247.1484375,12,10,-9999,1462.235148041667,-0.12335205078125,0.3697967529296875,-1.738311767578125,1462.207652041667,0.1127961991400408,-0.4206490027227318,0.05679084945039004,-1.329635262489319,1.44511866569519,-0.04838092625141144,-0.2422535121440887,-0.641787052154541,-1.181512475013733,XArbitraryZVertical,0.03948545828461647,-0.2067961692810059,0.04918571189045906,0.9763488173484802,-0.4076946377754211,-0.05676032602787018,-0.9113525152206421
2018-10-13 13:00:17.002 -0400,287,1539450016.000498,42.39702364899441,-72.52488615929384,78.95261,0.47,247.1484375,12,10,-9999,1462.260173041667,0.07781982421875,0.499237060546875,-0.73797607421875,1462.232707041667,0.09669615782007228,-0.392523705384085,0.02567162639740483,-1.072275400161743,0.729124128818512,-0.3366290926933289,0.1681466996669769,0.1406742930412292,-1.172869682312012,XArbitraryZVertical,0.0219979714602232,-0.1941519677639008,0.04489748552441597,0.9796966314315796,-0.3823953568935394,-0.02566880732774734,-0.9236422181129456
2018-10-13 13:00:17.027 -0400,288,1539450016.000498,42.39702364899441,-72.52488615929384,78.95261,0.47,247.1484375,12,10,-9999,1462.285228041667,0.09259033203125,0.6458587646484375,-0.2694549560546875,1462.257731041667,0.07382234664876544,-0.3879734274531708,0.03270072864903227,0.6244379281997681,-0.1388012617826462,-1.365257263183594,0.4391003847122192,0.6079359650611877,-0.0964542031288147,XArbitraryZVertical,0.02314493246376514,-0.1920232623815536,0.03305617347359657,0.9805604219436646,-0.3781109750270844,-0.03269490227103233,-0.9251827597618103
2018-10-13 13:00:17.052 -0400,289,1539450016.000498,42.39702364899441,-72.52488615929384,78.95261,0.47,247.1484375,12,10,-9999,1462.310283041667,0.20751953125,0.2761077880859375,-0.29052734375,1462.282786041667,0.04979689944554003,-0.3942450585370049,0.09974422510841746,2.887134313583374,-0.4337036311626434,-2.259738206863403,0.4967193305492401,0.7646942734718323,0.4501919150352478,XArbitraryZVertical,0.05374063178896904,-0.1943272054195404,0.01462309435009956,0.9793543815612793,-0.3822021186351776,-0.09957891702651978,-0.9186977744102478
2018-10-13 13:00:17.077 -0400,290,1539450016.000498,42.39702364899441,-72.52488615929384,78.95261,0.47,247.1484375,12,10,-9999,1462.335307041667,0.2448272705078125,0.17059326171875,-0.4380340576171875,1462.307841041667,0.02432463487891777,-0.3954006705204345,0.2153224832065808,4.636463165283203,0.02319304272532463,-2.985891103744507,0.5308395624160767,0.5139402151107788,0.7458614110946655,XArbitraryZVertical,0.1077274605631828,-0.1939819306135178,-0.009247826412320137,0.9750283360481262,-0.3762832581996918,-0.2136624753475189,-0.9015316367149353
2018-10-13 13:00:17.102 -0400,291,1539450016.000498,42.39702364899441,-72.52488615929384,78.95261,0.47,247.1484375,12,10,-9999,1462.360362041667,0.117218017578125,-0.32696533203125,-0.16265869140625,1462.332866041667,-0.0006754419823093614,-0.3877068942488268,0.3942555549300338,7.362248420715332,-0.0990220308303833,-3.987346410751343,0.630052924156189,0.6924400329589844,0.3902930021286011,XArbitraryZVertical,0.1921212375164032,-0.1889756172895432,-0.03805451095104218,0.9622523188591003,-0.3490622937679291,-0.3841209709644318,-0.8547552824020386
2018-10-13 13:00:17.127 -0400,292,1539450016.000498,42.39702364899441,-72.52488615929384,78.95261,0.47,247.1484375,12,10,-9999,1462.385417041667,0.093780517578125,-0.521514892578125,0.0670166015625,1462.357921041667,-0.0200608533346397,-0.3934290468003825,0.6455598620781715,10.20481872558594,-0.8847464323043823,-4.561092853546143,0.4660477936267853,0.3136055469512939,0.7697504162788391,XArbitraryZVertical,0.3092117607593536,-0.1884657591581345,-0.07132270932197571,0.9293985962867737,-0.3062119781970978,-0.6016457080841064,-0.7377374768257141
2018-10-13 13:00:17.153 -0400,293,1539450016.000498,42.39702364899441,-72.52488615929384,78.95261,0.47,247.1484375,12,10,-9999,1462.410472041667,0.0269775390625,-1.671615600585938,-0.0030364990234375,1462.382975041667,-0.001895816617618327,-0.4488177187930804,0.9659210892685195,12.55830764770508,-2.328057289123535,-4.80502462387085,0.3732065856456757,0.5065025091171265,0.3385880589485168,XArbitraryZVertical,0.4525715708732605,-0.1975070387125015,-0.1041620448231697,0.8633193373680115,-0.2467417269945145,-0.8225730657577515,-0.5123398900032043
2018-10-13 13:00:17.177 -0400,294,1539450016.000498,42.39702364899441,-72.52488615929384,78.95261,0.47,247.1484375,12,10,-9999,1462.4354945,0.438720703125,-1.818939208984375,0.247711181640625,1462.408030041667,0.1677968067987813,-0.6832964728629567,1.302230413049477,12.34121513366699,-3.391306400299072,-4.505993843078613,0.1243006139993668,-0.1959885954856873,0.5615661144256592,XArbitraryZVertical,0.5913686752319336,-0.217703104019165,-0.1395422965288162,0.7638169527053833,-0.1675287634134293,-0.9641523957252502,-0.2057769000530243
2018-10-13 13:00:17.203 -0400,295,1539450016.000498,42.39702364899441,-72.52488615929384,78.95261,0.47,247.1484375,12,10,-9999,1462.4605495,0.3250579833984375,-0.9533233642578125,0.85406494140625,1462.4330535,1.787190043425976,-2.382843242831687,1.467102579287858,10.03236770629883,-4.202822208404541,-3.668270349502563,0.4197416305541992,-1.336349725723267,-0.1817140579223633,XArbitraryZVertical,0.6930932402610779,-0.2391230016946793,-0.1753108501434326,0.6570450067520142,-0.07121561467647552,-0.9946286082267761,0.07511609792709351
2018-10-13 13:00:17.234 -0400,296,1539450016.000498,42.39702364899441,-72.52488615929384,78.95261,0.47,247.1484375,12,10,-9999,1462.4857575,0.4535369873046875,-1.427993774414062,1.410751342773438,1462.4830415,2.570614312189397,2.947018991982167,1.0019742953675,6.389654636383057,-3.120532274246216,-2.235722780227661,0.1956138610839844,-0.3106316328048706,1.132992744445801,XArbitraryZVertical,0.8244887590408325,-0.2906133830547333,-0.2163715660572052,0.4346785247325897,0.1041450574994087,-0.8425360321998596,0.5284757018089294
2018-10-13 13:00:17.263 -0400,297,1539450016.000498,42.39702364899441,-72.52488615929384,78.95261,0.47,247.1484375,12,10,-9999,1462.5106595,0.55108642578125,-1.61944580078125,1.663421630859375,1462.4830415,2.570614312189397,2.947018991982167,1.0019742953675,6.389654636383057,-3.120532274246216,-2.235722780227661,0.1956138610839844,-0.3106316328048706,1.132992744445801,XArbitraryZVertical,0.8244887590408325,-0.2906133830547333,-0.2163715660572052,0.4346785247325897,0.1041450574994087,-0.8425360321998596,0.5284757018089294
2018-10-13 13:00:17.324 -0400,298,1539450017.000444,42.39700914830193,-72.52486696473558,79.28482,0.54,209.8828125,12,10,-9999,1462.5358365,0.4685211181640625,-1.423171997070312,1.446640014648438,1462.5331505,2.625297668243141,2.788324454370251,0.8438160065493236,1.155686140060425,-1.972530841827393,-0.5949803590774536,0.3315278887748718,-0.8423995971679688,1.011634230613708,XArbitraryZVertical,0.8499851226806641,-0.2988515496253967,-0.2579114139080048,0.3488474488258362,0.2299345284700394,-0.7471847534179688,0.623573899269104
2018-10-13 13:00:17.333 -0400,299,1539450017.000444,42.39700914830193,-72.52486696473558,79.28482,0.54,209.8828125,12,10,-9999,1462.5607695,0.132537841796875,-1.029510498046875,1.073028564453125,1462.5331505,2.625297668243141,2.788324454370251,0.8438160065493236,1.155686140060425,-1.972530841827393,-0.5949803590774536,0.3315278887748718,-0.8423995971679688,1.011634230613708,XArbitraryZVertical,0.8499851226806641,-0.2988515496253967,-0.2579114139080048,0.3488474488258362,0.2299345284700394,-0.7471847534179688,0.623573899269104
2018-10-13 13:00:17.340 -0400,300,1539450017.000444,42.39700914830193,-72.52486696473558,79.28482,0.54,209.8828125,12,10,-9999,1462.5859465,0.1597747802734375,-0.80303955078125,0.912933349609375,1462.5832305,2.590397839648714,2.719934516950641,0.8151007761694202,0.2773165106773376,-1.479583740234375,0.6364787817001343,-0.1698073148727417,-0.2551764845848083,0.4398099184036255,XArbitraryZVertical,0.8413148522377014,-0.3241181671619415,-0.2903500497341156,0.320676177740097,0.2806776762008667,-0.7277947068214417,0.6257265210151672
2018-10-13 13:00:17.354 -0400,301,1539450017.000444,42.39700914830193,-72.52486696473558,79.28482,0.54,209.8828125,12,10,-9999,1462.6108485,0.1293182373046875,-0.707672119140625,0.7026214599609375,1462.5832305,2.590397839648714,2.719934516950641,0.8151007761694202,0.2773165106773376,-1.479583740234375,0.6364787817001343,-0.1698073148727417,-0.2551764845848083,0.4398099184036255,XArbitraryZVertical,0.8413148522377014,-0.3241181671619415,-0.2903500497341156,0.320676177740097,0.2806776762008667,-0.7277947068214417,0.6257265210151672
2018-10-13 13:00:17.384 -0400,302,1539450017.000444,42.39700914830193,-72.52486696473558,79.28482,0.54,209.8828125,12,10,-9999,1462.6360255,-0.1340789794921875,-0.7340545654296875,0.6403656005859375,1462.6333405,2.509767475767632,2.699221052833468,0.8011232872234781,0.9595204591751099,-1.911155104637146,1.007649540901184,-0.2076935172080994,0.04939126968383789,0.008539557456970215,XArbitraryZVertical,0.8273711204528809,-0.3604342341423035,-0.3102183938026428,0.2988450825214386,0.2979034781455994,-0.7181382179260254,0.6289116144180298
2018-10-13 13:00:17.404 -0400,303,1539450017.000444,42.39700914830193,-72.52486696473558,79.28482,0.54,209.8828125,12,10,-9999,1462.6609585,-0.26678466796875,-0.42803955078125,0.562530517578125,1462.6333405,2.509767475767632,2.699221052833468,0.8011232872234781,0.9595204591751099,-1.911155104637146,1.007649540901184,-0.2076935172080994,0.04939126968383789,0.008539557456970215,XArbitraryZVertical,0.8273711204528809,-0.3604342341423035,-0.3102183938026428,0.2988450825214386,0.2979034781455994,-0.7181382179260254,0.6289116144180298
2018-10-13 13:00:17.434 -0400,304,1539450017.000444,42.39700914830193,-72.52486696473558,79.28482,0.54,209.8828125,12,10,-9999,1462.6861055,-0.4034881591796875,-0.7563629150390625,0.66162109375,1462.6834195,2.378478769917908,2.690948546615484,0.7245292616538994,2.758241891860962,-2.126556873321533,0.7492985725402832,-0.6115413308143616,0.184648871421814,-0.1015139818191528,XArbitraryZVertical,0.8164292573928833,-0.4128806293010712,-0.3225231766700745,0.2427986711263657,0.326140969991684,-0.6627830266952515,0.6740542650222778
2018-10-13 13:00:17.455 -0400,305,1539450017.000444,42.39700914830193,-72.52486696473558,79.28482,0.54,209.8828125,12,10,-9999,1462.7110375,-0.3681182861328125,-0.709991455078125,0.7077789306640625,1462.6834195,2.378478769917908,2.690948546615484,0.7245292616538994,2.758241891860962,-2.126556873321533,0.7492985725402832,-0.6115413308143616,0.184648871421814,-0.1015139818191528,XArbitraryZVertical,0.8164292573928833,-0.4128806293010712,-0.3225231766700745,0.2427986711263657,0.326140969991684,-0.6627830266952515,0.6740542650222778
2018-10-13 13:00:17.484 -0400,306,1539450017.000444,42.39700914830193,-72.52486696473558,79.28482,0.54,209.8828125,12,10,-9999,1462.7362145,-0.295623779296875,-0.8851776123046875,0.476898193359375,1462.7335295,2.337829587000135,2.653767546408702,0.6842864753288228,-1.798854112625122,-0.6625897884368896,-0.313308984041214,-0.7132525444030762,-0.03525340557098389,-0.1096086502075195,XArbitraryZVertical,0.8096269369125366,-0.4321412146091461,-0.3367263078689575,0.2106486558914185,0.3631854355335236,-0.6321203112602234,0.6844835877418518
2018-10-13 13:00:17.504 -0400,307,1539450017.000444,42.39700914830193,-72.52486696473558,79.28482,0.54,209.8828125,12,10,-9999,1462.7611175,-0.014129638671875,-0.83111572265625,0.8223724365234375,1462.7335295,2.337829587000135,2.653767546408702,0.6842864753288228,-1.798854112625122,-0.6625897884368896,-0.313308984041214,-0.7132525444030762,-0.03525340557098389,-0.1096086502075195,XArbitraryZVertical,0.8096269369125366,-0.4321412146091461,-0.3367263078689575,0.2106486558914185,0.3631854355335236,-0.6321203112602234,0.6844835877418518
2018-10-13 13:00:17.534 -0400,308,1539450017.000444,42.39700914830193,-72.52486696473558,79.28482,0.54,209.8828125,12,10,-9999,1462.7862945,0.3490142822265625,-0.8657989501953125,1.57537841796875,1462.7836085,2.31450582623789,2.643380278121755,0.6692573973348155,3.171700477600098,-0.2337648123502731,0.1921979933977127,-0.2710592150688171,-0.009265422821044922,0.2523115873336792,XArbitraryZVertical,0.8056761026382446,-0.4419921636581421,-0.3411362767219543,0.1978739500045776,0.374773234128952,-0.6204037666320801,0.6889421343803406
2018-10-13 13:00:17.555 -0400,309,1539450017.000444,42.39700914830193,-72.52486696473558,79.28482,0.54,209.8828125,12,10,-9999,1462.8112275,0.7042388916015625,-1.827301025390625,0.8132171630859375,1462.7836085,2.31450582623789,2.643380278121755,0.6692573973348155,3.171700477600098,-0.2337648123502731,0.1921979933977127,-0.2710592150688171,-0.009265422821044922,0.2523115873336792,XArbitraryZVertical,0.8056761026382446,-0.4419921636581421,-0.3411362767219543,0.1978739500045776,0.374773234128952,-0.6204037666320801,0.6889421343803406
2018-10-13 13:00:17.584 -0400,310,1539450017.000444,42.39700914830193,-72.52486696473558,79.28482,0.54,209.8828125,12,10,-9999,1462.8364045,0.5820159912109375,-1.537094116210938,1.2840576171875,1462.8336885,2.267987589609702,2.681434545081699,0.6845733580426144,-2.30276346206665,0.3131407201290131,1.599269390106201,0.377755880355835,-1.318630933761597,0.475571870803833,XArbitraryZVertical,0.7986709475517273,-0.4573594629764557,-0.3329042792320251,0.2052339017391205,0.3440306186676025,-0.6323425769805908,0.6941059231758118
2018-10-13 13:00:17.605 -0400,311,1539450017.000444,42.39700914830193,-72.52486696473558,79.28482,0.54,209.8828125,12,10,-9999,1462.8613065,0.461181640625,-1.010772705078125,0.542877197265625,1462.8336885,2.267987589609702,2.681434545081699,0.6845733580426144,-2.30276346206665,0.3131407201290131,1.599269390106201,0.377755880355835,-1.318630933761597,0.475571870803833,XArbitraryZVertical,0.7986709475517273,-0.4573594629764557,-0.3329042792320251,0.2052339017391205,0.3440306186676025,-0.6323425769805908,0.6941059231758118
2018-10-13 13:00:17.634 -0400,312,1539450017.000444,42.39700914830193,-72.52486696473558,79.28482,0.54,209.8828125,12,10,-9999,1462.8864835,0.3170013427734375,-1.466781616210938,0.6497955322265625,1462.8837975,2.292672301060025,2.678652225391817,0.8756013101745194,-4.921807289123535,0.05110859870910645,1.226428866386414,0.1792974770069122,-0.2953341603279114,-0.06810760498046875,XArbitraryZVertical,0.7632519602775574,-0.4516665637493134,-0.3592723608016968,0.2904585897922516,0.2860498130321503,-0.7679287791252136,0.5731124877929688
2018-10-13 13:00:17.655 -0400,313,1539450017.000444,42.39700914830193,-72.52486696473558,79.28482,0.54,209.8828125,12,10,-9999,1462.9114165,-0.0559844970703125,-0.90960693359375,0.414337158203125,1462.8837975,2.292672301060025,2.678652225391817,0.8756013101745194,-4.921807289123535,0.05110859870910645,1.226428866386414,0.1792974770069122,-0.2953341603279114,-0.06810760498046875,XArbitraryZVertical,0.7632519602775574,-0.4516665637493134,-0.3592723608016968,0.2904585897922516,0.2860498130321503,-0.7679287791252136,0.5731124877929688
2018-10-13 13:00:17.685 -0400,314,1539450017.000444,42.39700914830193,-72.52486696473558,79.28482,0.54,209.8828125,12,10,-9999,1462.9365625,-0.375885009765625,-0.2376556396484375,0.218597412109375,1462.9338775,2.334454348443506,2.628864038396195,1.044715394729168,-0.4755004346370697,-0.5355866551399231,0.9458479285240173,-0.3881765902042389,0.06160473823547363,-0.04624724388122559,XArbitraryZVertical,0.7212942242622375,-0.4455577731132507,-0.3916230797767639,0.3575519025325775,0.2463308721780777,-0.8647816777229309,0.437574177980423
2018-10-13 13:00:17.705 -0400,315,1539450017.000444,42.39700914830193,-72.52486696473558,79.28482,0.54,209.8828125,12,10,-9999,1462.9614955,-0.3067169189453125,-0.7630462646484375,0.516021728515625,1462.9338775,2.334454348443506,2.628864038396195,1.044715394729168,-0.4755004346370697,-0.5355866551399231,0.9458479285240173,-0.3881765902042389,0.06160473823547363,-0.04624724388122559,XArbitraryZVertical,0.7212942242622375,-0.4455577731132507,-0.3916230797767639,0.3575519025325775,0.2463308721780777,-0.8647816777229309,0.437574177980423
2018-10-13 13:00:17.735 -0400,316,1539450017.000444,42.39700914830193,-72.52486696473558,79.28482,0.54,209.8828125,12,10,-9999,1462.9866725,-0.529266357421875,-0.8961639404296875,0.531951904296875,1462.9839875,2.286230654533977,2.676451678494,1.031319592891906,-0.7422473430633545,0.9622965455055237,0.1886412054300308,-0.5707601308822632,-0.1178524494171143,0.1942251920700073,XArbitraryZVertical,0.7231587171554565,-0.4545290768146515,-0.381465882062912,0.3534514009952545,0.2304128706455231,-0.857977569103241,0.4591104090213776
2018-10-13 13:00:17.755 -0400,317,1539450017.000444,42.39700914830193,-72.52486696473558,79.28482,0.54,209.8828125,12,10,-9999,1463.0115755,-0.2351226806640625,0.070343017578125,0.4560699462890625,1462.9839875,2.286230654533977,2.676451678494,1.031319592891906,-0.7422473430633545,0.9622965455055237,0.1886412054300308,-0.5707601308822632,-0.1178524494171143,0.1942251920700073,XArbitraryZVertical,0.7231587171554565,-0.4545290768146515,-0.381465882062912,0.3534514009952545,0.2304128706455231,-0.857977569103241,0.4591104090213776
2018-10-13 13:00:17.785 -0400,318,1539450017.000444,42.39700914830193,-72.52486696473558,79.28482,0.54,209.8828125,12,10,-9999,1463.0367525,0.0396728515625,-0.31854248046875,0.944122314453125,1463.0340665,2.434078197481945,2.630996965235538,1.1208839699686,-1.234508991241455,2.036648988723755,-0.9441615343093872,-0.3840969502925873,0.9803649187088013,0.1564409732818604,XArbitraryZVertical,0.7223141193389893,-0.4098424911499023,-0.3788327872753143,0.4083830416202545,0.2125270962715149,-0.9004852175712585,0.3794171214103699
